Name,Own rate,Bonus pieces,Total runs,Cycles,Positive outcomes,Negative outcomes,Average profit,Average balance,Average bonus balance,Best outcome,Worst outcome,Average invested,Average withdraw failures,Average bonus cancellations,Average bonus cancellation failures,Average bonuses lost,Average bonuses completed,Errors
SAFE,0.75,12,100000,360,88863,11137,-48.74824843921426,13568.730992159826,617.4792406046436,214.46306395630018,-6320.963454307612,13000.0,21.36454,103.85283,0.0,52.44215023101692,38.67729166662205,0
SAFE,0.75,13,100000,360,88753,11247,40.087739317832146,13605.61548882422,565.5277494967725,297.563253168546,-6614.741796135099,13000.0,22.1169,49.72769,0.0,50.733593428870094,36.25096153843947,0
SAFE,0.75,14,100000,360,0,100000,-737.2460173009233,13145.910274846085,883.1562921398229,0,-7723.384592876691,13000.0,26.80684,180.52303,0.0,64.82523717670382,33.142321428517214,0
SAFE,0.75,15,100000,360,88838,11162,576.2833529496124,14120.68292286113,544.3995699164315,837.654905195337,-6889.781529479166,13000.0,0.07591,1.13865,0.0,47.87414018882021,31.899833333362498,0
SAFE,0.75,16,100000,360,88809,11191,538.0048011845498,13996.431412488673,458.42661132539325,805.3847807680213,-6244.066610864759,13000.0,1.0091,16.1456,0.0,41.56463319498562,29.8753125,0
SAFE,0.75,17,100000,360,88773,11227,561.8823040230076,13962.109207243324,400.2269032004112,832.872508944336,-6874.446843108568,13000.0,1.99211,33.86587,0.0,39.074160176607116,41.513529411743676,0
SAFE,0.75,18,100000,360,88540,11460,596.7992045461878,14032.180322859977,435.3811183082891,871.6640648350531,-6879.630372071758,13000.0,1.00759,18.13662,0.0,40.93315779410235,39.696666666624786,0
SAFE,0.75,19,100000,360,88832,11168,604.4755725928317,14028.052244224307,423.57667164132545,871.7634929801152,-6271.642478159838,13000.0,0.02977,0.56563,0.0,39.37143318642656,38.043157894668504,0
SAFE,0.74,1,100000,360,91367,8633,892.0478747466198,15865.829449524912,1973.781574797439,1131.1979111211076,-6306.652269985697,13000.0,0.98801,0.98801,0.0,99.73694437408123,0.0,0
SAFE,0.74,2,100000,360,91285,8715,893.262766286498,15868.716629810202,1975.453863538615,1137.6437086988408,-6459.878929765047,13000.0,0.98725,1.9745,0.0,102.24543708882311,0.0,0
SAFE,0.74,3,100000,360,91050,8950,870.1017270072565,15893.879305620518,2023.7775786111395,1115.4831787843686,-6341.130567285899,13000.0,0.03775,0.11325,0.0,106.8500907612134,0.0,0
SAFE,0.74,4,100000,360,91457,8543,894.8722665776434,15870.415920719397,1975.5436541689753,1133.2956563349762,-6436.874017207911,13000.0,0.98597,3.94388,0.0,99.37031961253143,0.0,0
SAFE,0.74,5,100000,360,91298,8702,891.1352906861317,15875.232461407453,1984.0971707043611,1133.5785044481454,-6397.391220251351,13000.0,0.98725,4.93625,0.0,102.07512846018251,0.0,0
SAFE,0.74,6,100000,360,91407,8593,898.9848745260091,15578.943309675697,1679.9584351753927,1133.949811251292,-6121.147116316663,13000.0,0.0069,0.0414,0.0,100.98869870859662,40.06903333338672,0
SAFE,0.74,7,100000,360,31,99969,-2141.551583080376,12104.057064771761,1245.6086478755155,41.98473152146835,-6708.613619198994,13000.0,19.88899,88.03,0.0,86.90928486756962,34.49865714283373,0
SAFE,0.74,8,100000,360,0,100000,-673.9832340463239,13409.108420259412,1083.0916543170006,0,-6297.855674430549,13000.0,19.82714,49.66691,0.0,82.38689403237531,31.02515,0
SAFE,0.74,9,100000,360,90151,9849,654.7638950110609,14611.17592851408,956.4120335158055,884.5016918800447,-6716.935946373058,13000.0,1.83443,1.96539,0.0,76.85886534738124,27.747488888946673,0
SAFE,0.74,10,100000,360,91311,8689,675.769635145881,14481.7195444773,805.9499093585861,914.9362468621475,-6822.8101633308925,13000.0,1.00976,10.0976,0.0,67.82074323301119,24.9925,0
SAFE,0.74,11,100000,360,0,100000,-686.0761702698748,13426.412475033658,1112.4886452967155,0,-5956.634930754731,13000.0,23.55232,155.16124,0.0,78.80951287398707,1.00123636363638,0
SAFE,0.74,12,100000,360,88519,11481,-112.14133993750401,13531.400994502865,643.5423344377749,136.74527035532628,-6304.70233259642,13000.0,22.18208,96.21746,0.0,57.14755820009957,40.18386666671354,0
SAFE,0.74,13,100000,360,88659,11341,-93.97031275166695,13548.712700184045,642.6830129316176,147.15763407930717,-6277.93243394977,13000.0,22.16676,66.1201,0.0,54.10478066677057,37.2148,0
SAFE,0.74,14,100000,360,88643,11357,37.06378510202325,13589.131199928972,552.0674148171713,295.5693251383909,-6960.289761148032,13000.0,23.09227,41.92155,0.0,49.135040987447816,34.98689999997348,0
SAFE,0.74,15,100000,360,88637,11363,523.1323994770122,14039.48298735135,516.3505878920035,791.3110674837044,-6655.37346673731,13000.0,4.12223,60.89251,0.0,46.20486411845431,32.85706666663475,0
SAFE,0.74,16,100000,360,88860,11140,540.3931578713111,14036.63338549682,496.2402276404106,798.6948138051848,-5786.210997705733,13000.0,1.0007,16.0112,0.0,43.98453454332583,31.04725,0
SAFE,0.74,17,100000,360,88632,11368,598.7384352147963,14081.505967699288,482.76753251245333,867.0456902969872,-6812.156086518741,13000.0,0.02254,0.38318,0.0,44.75234781395831,43.38008235295073,0
SAFE,0.74,18,100000,360,88873,11127,352.1676160431189,13777.810284707974,425.6426686552187,609.0197326194939,-7063.416461995091,13000.0,5.87662,105.77916,0.0,38.45116960053884,27.91201111116976,0
SAFE,0.74,19,100000,360,88766,11234,602.8674088968788,14031.742544491479,428.8751355849102,870.6257438676439,-6821.127035087725,13000.0,0.00785,0.14915,0.0,40.5254802536126,39.28586315784725,0
SAFE,0.73,1,100000,360,91420,8580,868.0439430582369,15973.881076772217,2105.8371337000626,1097.197181829688,-6196.572662204187,13000.0,0.01144,0.01144,0.0,107.72036376564947,0.0,0
SAFE,0.73,2,100000,360,91364,8636,867.8861072562066,15973.492523368726,2105.606416098726,1097.1971818296843,-6298.482174729158,13000.0,0.01141,0.02282,0.0,107.71269339094174,0.0,0
SAFE,0.73,3,100000,360,91213,8787,871.3039318049106,15919.319168446038,2048.015236632548,1110.5504971075206,-6205.82141666667,13000.0,11.04968,33.14904,0.0,104.61317514575215,0.0,0
SAFE,0.73,4,100000,360,91192,8808,863.0959950842074,15967.434160881563,2104.3381657836458,1097.1971818296843,-5985.862595612495,13000.0,0.0113,0.0452,0.0,110.35001081677288,0.0,0
SAFE,0.73,5,100000,360,91212,8788,950.8678452472795,15970.187396548388,2019.3195513028847,1197.092676227434,-6742.820200833334,13000.0,0.02046,0.1023,0.0,109.3153572851746,47.86722000000001,0
SAFE,0.73,6,100000,360,91275,8725,884.6135964724668,15628.98525228566,1744.371655801616,1117.8020653473395,-6014.062595612502,13000.0,0.03679,0.22074,0.0,105.85745795874249,40.77315,0
SAFE,0.73,7,100000,360,83,99917,-1390.0669565119545,12910.567481531678,1300.6344380500914,105.18653948767314,-6789.409257233872,13000.0,19.83161,98.16146,0.0,94.94069692789832,35.84905714281943,0
SAFE,0.73,8,100000,360,0,100000,-1301.7804344291892,12822.998155656034,1124.7785900963443,0,-6796.877820358386,13000.0,18.89074,51.56419,0.0,85.49015382043571,31.962600000000005,0
SAFE,0.73,9,100000,360,89909,10091,340.14059250450833,14313.259686549589,973.1190940390142,545.5997771578805,-6311.452830039805,13000.0,6.53809,14.62241,0.0,75.46287827217931,28.4115,0
SAFE,0.73,10,100000,360,89937,10063,669.0441638570738,14532.582286058534,863.5381222238555,901.9097464830338,-6747.8397799500035,13000.0,0.026,0.26,0.0,73.10263982643794,26.02935,0
SAFE,0.73,11,100000,360,0,100000,-346.5383647279287,13353.405479123923,699.943843842624,0,-6614.499198449395,13000.0,22.20288,137.84351,0.0,62.322513438311944,23.596036363605762,0
SAFE,0.73,12,100000,360,88771,11229,-182.64511693576577,13472.815417775306,655.4605346797481,35.54341884601672,-6287.35014776919,13000.0,22.14575,110.2217,0.0,58.13288817608403,21.730725000000003,0
SAFE,0.73,13,100000,360,0,100000,-254.45216397140797,13314.791423897028,569.2435878724391,0,-6435.416492352439,13000.0,22.23555,100.32276,0.0,49.47103658631696,19.883215384629718,0
SAFE,0.73,14,100000,360,88523,11477,-25.607032682395136,13552.080912300704,577.6879449760671,236.40444854421366,-6372.042614124286,13000.0,22.17087,52.46985,0.0,53.10119001405719,35.77287857139643,0
SAFE,0.73,15,100000,360,88734,11266,223.1125240664877,13749.7059514658,526.5934274144845,466.6505211135609,-6416.818026835876,13000.0,13.11521,82.51761,0.0,45.685515305281484,33.848819999999996,0
SAFE,0.73,16,100000,360,88716,11284,576.3926205329346,14092.131469133956,515.7388486220509,838.7607645307253,-5676.8015670487475,13000.0,0.99648,15.94368,0.0,46.66316065179433,32.0857875,0
SAFE,0.73,17,100000,360,88780,11220,539.0425853595381,14008.852432418267,469.8098470747108,798.7108895794445,-6643.381972450974,13000.0,2.0122,34.2074,0.0,44.00654899781882,30.390247058866485,0
SAFE,0.73,18,100000,360,88848,11152,601.5246719877996,14072.13438983992,470.60971784562486,865.3521077959667,-6731.3957500000015,13000.0,1.01158,18.20844,0.0,43.23007793177784,42.58485,0
SAFE,0.73,19,100000,360,89035,10965,603.1131237340167,14060.05479642262,456.94167267043554,865.5533795239735,-6116.997686188142,13000.0,0.03345,0.63555,0.0,42.42770679668965,40.67024210530039,0
SAFE,0.72,1,100000,360,90159,9841,16.92050709793648,15084.746372445288,2067.825865360814,306.0238894873928,-6768.748652370013,13000.0,0.99138,0.99138,0.0,97.84937422411312,0.0,0
SAFE,0.72,2,100000,360,90393,9607,426.6300180066139,15531.200768286804,2104.5707502713353,630.9721006332911,-6339.610385641396,13000.0,0.98663,1.97326,0.0,97.8056366969574,0.0,0
SAFE,0.72,3,100000,360,90340,9660,839.8665274808726,16022.940489537687,2183.073962043339,1077.7377589151838,-6150.671691666658,13000.0,0.05733,0.17199,0.0,111.0507422153128,0.0,0
SAFE,0.72,4,100000,360,91866,8134,644.1972871554996,15765.120231092698,2120.9229439127857,870.9338916707038,-6413.112512724308,13000.0,0.9957,3.9828,0.0,106.08073448796209,0.0,0
SAFE,0.72,5,100000,360,91375,8625,849.0441768867584,16033.440815405076,2184.396638518145,1076.5308963971856,-6194.5132211111095,13000.0,0.0256,0.128,0.0,111.37145476634387,0.0,0
SAFE,0.72,6,100000,360,89902,10098,682.673488383293,15485.789569341676,1803.116080946893,899.4344125601565,-6175.714943333331,13000.0,2.70112,2.89442,0.0,111.57519833424737,41.8501999999445,0
SAFE,0.72,7,100000,360,37,99963,-1140.091145811934,13166.138057691438,1306.2292034907562,13.96625655682692,-6542.321668405614,13000.0,20.77958,108.56157,0.0,93.32783518203922,36.93,0
SAFE,0.72,8,100000,360,0,100000,-765.113091788601,13390.851486088026,1155.9645778836932,0,-6904.39244354263,13000.0,19.82286,64.807,0.0,88.77042821871827,32.882850000000005,0
SAFE,0.72,9,100000,360,0,100000,-645.9087362564422,13363.379596137775,1009.2883323870061,0,-6152.540685827694,13000.0,17.70825,20.53977,0.0,80.69787171851868,29.81595555549502,0
SAFE,0.72,10,100000,360,91350,8650,663.0025469198685,14558.31754758621,895.3150006824817,891.4410655402353,-6667.832666666663,13000.0,0.0,0.0,0.0,75.75825199803056,26.951680000000003,0
SAFE,0.72,11,100000,360,0,100000,-230.83779265930917,13462.754230370698,693.5920230280556,0,-6344.940052052634,13000.0,21.20653,139.95038,0.0,61.74298317208035,24.46869090912187,0
SAFE,0.72,12,100000,360,88764,11236,-198.6000722860908,13429.835343675322,628.4354159528018,31.03865076800139,-6449.403465288793,13000.0,22.17348,127.53612,0.0,55.3824196961508,22.262566666647356,0
SAFE,0.72,13,100000,360,88690,11310,-165.3572929734272,13462.537416553208,627.8947095280903,60.51787828665147,-6304.5673587786205,13000.0,22.1665,95.17829,0.0,57.22582106853738,39.944584615429825,0
SAFE,0.72,14,100000,360,88748,11252,-0.15382589452033674,13615.57290462149,615.726730498353,253.59788861582638,-7285.563928301742,13000.0,22.17007,69.14965,0.0,54.80129647259388,37.24660000000001,0
SAFE,0.72,15,100000,360,88554,11446,-31.22557086635524,13532.767606616831,563.993177503718,217.3994734861335,-7428.97794835814,13000.0,21.1656,37.84265,0.0,52.084726266232764,35.245840000038186,0
SAFE,0.72,16,100000,360,89065,10935,470.50647342965556,14062.970918258112,592.464444839723,719.8983708594642,-5943.718686376269,13000.0,8.68836,8.99766,0.0,51.932197971735334,33.405575000000006,0
SAFE,0.72,17,100000,360,88798,11202,577.6975973237498,14096.23705853698,518.539461206248,834.95814465271,-6917.363326982562,13000.0,0.99994,16.99898,0.0,47.25164805617683,31.43757647052501,0
SAFE,0.72,18,100000,360,89468,10532,601.4824930600183,14104.738791733225,503.2562986620933,861.5056288037249,-6565.4205925925835,13000.0,1.30523,23.49414,0.0,46.571675108086026,43.951911111065534,0
SAFE,0.72,19,100000,360,89511,10489,603.4059874071903,14077.56430966985,474.1583222357897,862.4410010150859,-6740.842035087724,13000.0,0.01007,0.19133,0.0,43.66942800122464,42.04185263163841,0
SAFE,0.71,1,100000,360,91298,8702,833.4465956521743,16095.129367665944,2261.6827720309225,1056.5037557426913,-6546.656837083334,13000.0,0.00602,0.00602,0.0,117.55820924279232,0.0,0
SAFE,0.71,2,100000,360,91418,8582,836.5092898651926,16099.254393382495,2262.745103534346,1056.5037557426913,-5897.982757246524,13000.0,0.00601,0.01202,0.0,115.69418019437086,0.0,0
SAFE,0.71,3,100000,360,91263,8737,832.1206894531447,16093.132789880949,2261.012100439116,1056.3052672892518,-6469.0505,13000.0,0.00455,0.01365,0.0,118.457059984652,0.0,0
SAFE,0.71,4,100000,360,91324,8676,830.4935823186722,16089.442542187116,2258.948959868387,1051.8002869179,-5699.747005833335,13000.0,0.00553,0.02212,0.0,116.54924028874768,0.0,0
SAFE,0.71,5,100000,360,91359,8641,835.4758869830114,16098.880097734818,2263.404210737349,1058.2222905335639,-6029.929907529162,13000.0,0.00867,0.04335,0.0,116.56323897783017,0.0,0
SAFE,0.71,6,100000,360,91261,8739,382.2993721489003,15253.98800854623,1871.6886363725025,551.6364672187538,-6015.766080351547,13000.0,2.74953,2.75333,0.0,113.62993957863159,43.10946666671305,0
SAFE,0.71,7,100000,360,36,99964,-1716.2375690466038,12674.023091951878,1390.260660988042,2.178125216780245,-6675.8950545402795,13000.0,18.91906,104.63066,0.0,101.29914947003324,38.1316857143245,0
SAFE,0.71,8,100000,360,0,100000,-1821.042693290183,12377.044436579085,1198.0871298493312,0,-7495.533333333333,13000.0,19.86711,67.76329,0.0,90.21770457712907,33.86293750000001,0
SAFE,0.71,9,100000,360,0,100000,-802.6470298736153,13244.27459741046,1046.921627298199,0,-7116.323088606856,13000.0,19.83001,30.04618,0.0,85.50205302663673,30.690055555507637,0
SAFE,0.71,10,100000,360,91118,8882,654.6267869875896,14582.652214884185,928.0254278965828,881.5673662069348,-6564.743,13000.0,0.00487,0.0487,0.0,78.853238675181,27.840000000000003,0
SAFE,0.71,11,100000,360,0,100000,-474.47927080234155,13263.352039226142,737.8313100035658,0,-6683.651861544756,13000.0,23.20557,168.30803,0.0,66.14056299823525,25.26005454543673,0
SAFE,0.71,12,100000,360,0,100000,-359.6256686608646,13336.415709566116,696.0413782174419,0,-6225.233031676583,13000.0,22.16705,133.62581,0.0,62.1643304579273,23.288450000012055,0
SAFE,0.71,13,100000,360,88725,11275,-87.99674071736595,13565.23098460416,653.2277253121043,155.51780966261867,-6155.163240273197,13000.0,22.25084,120.76396,0.0,57.60674398520192,21.44260000003321,0
SAFE,0.71,14,100000,360,88625,11375,-13.772474874884388,13620.194833840214,633.9673087323612,237.14326691112,-6322.774323706225,13000.0,21.20226,80.16334,0.0,56.779899984557176,38.50620000003154,0
SAFE,0.71,15,100000,360,88699,11301,-15.778655709860502,13565.705904478495,581.4845601720224,232.63426210246325,-6968.270393130257,13000.0,22.13113,54.67429,0.0,53.373913328640846,36.3410599999594,0
SAFE,0.71,16,100000,360,89019,10981,63.790607122042076,13616.007361107164,552.2167539916294,290.67574362549203,-6150.174319279109,13000.0,21.77559,28.93949,0.0,49.66430140171212,34.4201,0
SAFE,0.71,17,100000,360,89528,10472,569.1834640597291,14152.359768040695,583.1763039928171,820.8117936487251,-6477.4345627010025,13000.0,0.9683,1.08974,0.0,51.5967871490445,32.58576470586235,0
SAFE,0.71,18,100000,360,89391,10609,582.0780294023024,14074.441674254122,492.36364484933154,834.227108744999,-6737.876194444441,13000.0,1.00523,18.09414,0.0,46.163475749214356,30.849233333282573,0
SAFE,0.71,19,100000,360,89546,10454,600.6125495954666,14091.902801684031,491.2902520915655,859.1878165698399,-6903.651607020052,13000.0,0.01316,0.25004,0.0,45.6254592646886,43.18542631573835,0
SAFE,0.7,1,100000,360,91330,8670,820.6021649231586,16161.76879425475,2341.166629348626,1036.9809321710236,-5852.901783333331,13000.0,0.00606,0.00606,0.0,120.57454122576408,0.0,0
SAFE,0.7,2,100000,360,91532,8468,825.0781909136434,16167.45985897588,2342.3816680795185,1036.980932171029,-5846.009999999998,13000.0,0.00591,0.01182,0.0,118.21509026862351,0.0,0
SAFE,0.7,3,100000,360,91358,8642,829.985615994084,16113.457525795271,2283.471909766306,1054.1037416170439,-5880.8444959867675,13000.0,0.98366,2.95098,0.0,117.22774276408389,0.0,0
SAFE,0.7,4,100000,360,91507,8493,825.1228965463312,16167.936097143236,2342.81320059991,1037.8161626209312,-6015.0188492083325,13000.0,0.00543,0.02172,0.0,118.35601936604216,0.0,0
SAFE,0.7,5,100000,360,91402,8598,819.4085297875156,16160.208121719552,2340.7995919348646,1037.8161626209312,-5917.018849208331,13000.0,0.04364,0.2182,0.0,120.65173813793419,0.0,0
SAFE,0.7,6,100000,360,90118,9882,111.35768041479133,14975.455102369944,1864.097421967225,288.62942176287834,-5723.969975294247,13000.0,10.49856,44.98536,0.0,111.20765620537661,0.0,0
SAFE,0.7,7,100000,360,57,99943,-1114.2876898185502,13281.116001609062,1395.4036914323858,124.53936787025305,-6757.026967494529,13000.0,19.8803,114.5733,0.0,99.11999884974908,38.41971428574675,0
SAFE,0.7,8,100000,360,0,100000,-1475.9977597908762,12762.023673358926,1238.0214331204695,0,-6764.057164915252,13000.0,19.81729,72.43479,0.0,95.36900803477528,34.855500000000006,0
SAFE,0.7,9,100000,360,0,100000,-1298.807450529045,12784.708219125554,1083.5156696602687,0,-6627.6374123753285,13000.0,18.90068,32.65529,0.0,87.83895732820017,31.603000000029976,0
SAFE,0.7,10,100000,360,90033,9967,648.3647172242667,14609.574055191038,961.2093379667966,873.0539385523425,-6513.485408333334,13000.0,0.02718,0.2718,0.0,81.15206549601537,28.765500000000003,0
SAFE,0.7,11,100000,360,0,100000,-634.6087793570747,13090.428344232052,725.0371236037719,0,-6444.176158712652,13000.0,21.31837,159.67368,0.0,61.96456476214563,25.663636363658775,0
SAFE,0.7,12,100000,360,88580,11420,-53.671922303646085,13641.271919298148,694.9438415740356,210.44284022374814,-6897.598563894283,13000.0,20.35604,137.56002,0.0,63.93391667192336,24.003500000000006,0
SAFE,0.7,13,100000,360,0,100000,-232.50186341369462,13410.884262835236,643.3861262479129,0,-7079.2611842901715,13000.0,22.17521,112.04791,0.0,57.02582490626485,22.044461538489486,0
SAFE,0.7,14,100000,360,88620,11380,-90.37300576910913,13514.804742757664,605.1777485082563,152.08604608107635,-6010.624966718391,13000.0,22.1535,91.51281,0.0,54.50039061862335,20.55085714287754,0
SAFE,0.7,15,100000,360,88746,11254,-66.70134853072184,13453.141670393281,519.8430189263291,184.07012363756076,-6201.225896370777,13000.0,23.11728,65.60002,0.0,50.6494800457076,36.9752,0
SAFE,0.7,16,100000,360,0,100000,-712.7496957821836,13221.558565097144,934.3082608982438,0,-5947.558897558093,13000.0,27.19473,78.25118,0.0,76.17945068463325,34.505625,0
SAFE,0.7,17,100000,360,88682,11318,515.1129941867925,14084.666792184475,569.5537979850677,774.2618496413561,-6374.659107517377,13000.0,2.28667,18.49887,0.0,50.474474591184176,33.40252941180976,0
